center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_21_07_46_472.jpg,,,0.2,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_07_46_552.jpg,,,0.2,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_07_46_622.jpg,,,-0.03333334,0.4,0,30.03182
DATAmine/IMG/center_2017_02_04_21_07_46_696.jpg,,,-0.03333334,0.4,0,30.03724
DATAmine/IMG/center_2017_02_04_21_07_48_860.jpg,,,-0.03333334,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_07_48_944.jpg,,,-0.1666667,0.4,0,30.03173
DATAmine/IMG/center_2017_02_04_21_07_49_025.jpg,,,-0.1666667,0.4,0,30.03503
DATAmine/IMG/center_2017_02_04_21_07_49_107.jpg,,,-0.1666667,0.4,0,30.03631
DATAmine/IMG/center_2017_02_04_21_07_49_175.jpg,,,-0.1666667,0.4,0,30.03691
DATAmine/IMG/center_2017_02_04_21_07_49_260.jpg,,,-0.1666667,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_07_49_341.jpg,,,-0.1666667,0.4,0,30.0375
DATAmine/IMG/center_2017_02_04_21_07_49_408.jpg,,,-0.1666667,0.4,0,30.03746
DATAmine/IMG/center_2017_02_04_21_07_49_491.jpg,,,-0.1666667,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_21_07_49_560.jpg,,,-0.1666667,0.4,0,30.03751
DATAmine/IMG/center_2017_02_04_21_07_49_641.jpg,,,-0.1666667,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_21_07_49_707.jpg,,,-0.1666667,0.4,0,30.03731
DATAmine/IMG/center_2017_02_04_21_07_49_790.jpg,,,-0.1666667,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_21_07_51_824.jpg,,,-0.1666667,0.4,0,30.03694
DATAmine/IMG/center_2017_02_04_21_07_51_894.jpg,,,-0.1666667,0.4,0,30.03804
DATAmine/IMG/center_2017_02_04_21_07_51_977.jpg,,,-0.1666667,0.4,0,30.03784
DATAmine/IMG/center_2017_02_04_21_07_52_058.jpg,,,-0.1666667,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_07_52_125.jpg,,,-0.1666667,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_07_52_207.jpg,,,-0.1666667,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_07_52_277.jpg,,,-0.1666667,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_21_07_52_359.jpg,,,-0.2,0.4,0,30.03681
DATAmine/IMG/center_2017_02_04_21_07_52_440.jpg,,,-0.2,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_21_07_52_508.jpg,,,-0.2,0.4,0,30.03631
DATAmine/IMG/center_2017_02_04_21_07_52_575.jpg,,,-0.2,0.4,0,30.03772
DATAmine/IMG/center_2017_02_04_21_07_52_642.jpg,,,-0.2,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_21_07_52_724.jpg,,,-0.2,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_21_07_52_808.jpg,,,-0.2,0.4,0,30.03671
DATAmine/IMG/center_2017_02_04_21_07_52_879.jpg,,,-0.2,0.4,0,30.03697
DATAmine/IMG/center_2017_02_04_21_07_52_946.jpg,,,-0.2,0.4,0,30.03724
DATAmine/IMG/center_2017_02_04_21_07_53_018.jpg,,,-0.2,0.4,0,30.03728
DATAmine/IMG/center_2017_02_04_21_07_53_091.jpg,,,-0.2,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_21_07_53_159.jpg,,,-0.2,0.4,0,30.03738
DATAmine/IMG/center_2017_02_04_21_07_53_243.jpg,,,-0.2,0.4,0,30.03738
DATAmine/IMG/center_2017_02_04_21_07_53_314.jpg,,,-0.2,0.4,0,30.03741
DATAmine/IMG/center_2017_02_04_21_07_53_392.jpg,,,-0.2,0.4,0,30.03741
DATAmine/IMG/center_2017_02_04_21_07_53_460.jpg,,,-0.2,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_21_07_53_542.jpg,,,-0.2,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_07_53_612.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_07_53_688.jpg,,,-0.2,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_07_53_763.jpg,,,-0.2,0.4,0,30.03752
DATAmine/IMG/center_2017_02_04_21_07_53_844.jpg,,,-0.2,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_21_07_53_912.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_07_53_990.jpg,,,-0.2,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_21_07_54_060.jpg,,,-0.2,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_07_54_133.jpg,,,-0.2,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_21_07_54_213.jpg,,,-0.2,0.4,0,30.03734
DATAmine/IMG/center_2017_02_04_21_07_56_514.jpg,,,0,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_07_56_592.jpg,,,-0.06666667,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_21_07_56_660.jpg,,,-0.1,0.4,0,30.03659
DATAmine/IMG/center_2017_02_04_21_07_56_730.jpg,,,-0.1,0.4,0,30.03729
DATAmine/IMG/center_2017_02_04_21_07_56_812.jpg,,,-0.1,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_21_07_56_880.jpg,,,-0.1,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_07_56_959.jpg,,,-0.1666667,0.4,0,30.0355
DATAmine/IMG/center_2017_02_04_21_07_57_029.jpg,,,-0.1666667,0.4,0,30.03637
DATAmine/IMG/center_2017_02_04_21_07_57_111.jpg,,,-0.1666667,0.4,0,30.03695
DATAmine/IMG/center_2017_02_04_21_07_57_179.jpg,,,-0.1666667,0.4,0,30.0373
DATAmine/IMG/center_2017_02_04_21_07_57_261.jpg,,,-0.1666667,0.4,0,30.03764
DATAmine/IMG/center_2017_02_04_21_07_57_338.jpg,,,-0.1666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_07_57_423.jpg,,,-0.1666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_07_57_496.jpg,,,-0.1666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_07_57_571.jpg,,,-0.1666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_21_07_57_646.jpg,,,-0.1666667,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_07_59_368.jpg,,,0.03333334,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_21_07_59_454.jpg,,,0.06666667,0.4,0,30.03688
DATAmine/IMG/center_2017_02_04_21_07_59_526.jpg,,,0.06666667,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_07_59_597.jpg,,,0.06666667,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_21_07_59_681.jpg,,,0.06666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_07_59_750.jpg,,,0.06666667,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_07_59_820.jpg,,,0.06666667,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_07_59_898.jpg,,,0.06666667,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_21_07_59_981.jpg,,,0.06666667,0.4,0,30.03846
DATAmine/IMG/center_2017_02_04_21_08_00_061.jpg,,,0.06666667,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_08_00_137.jpg,,,0.06666667,0.4,0,30.03922
DATAmine/IMG/center_2017_02_04_21_08_00_204.jpg,,,0.06666667,0.4,0,30.03879
DATAmine/IMG/center_2017_02_04_21_08_00_283.jpg,,,0.06666667,0.4,0,30.03879
DATAmine/IMG/center_2017_02_04_21_08_00_365.jpg,,,0.06666667,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_21_08_00_448.jpg,,,0.06666667,0.4,0,30.03886
DATAmine/IMG/center_2017_02_04_21_08_01_910.jpg,,,0,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_21_08_01_978.jpg,,,0.06666667,0.4,0,30.03591
DATAmine/IMG/center_2017_02_04_21_08_02_058.jpg,,,0.06666667,0.4,0,30.03731
DATAmine/IMG/center_2017_02_04_21_08_02_125.jpg,,,0.06666667,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_21_08_02_208.jpg,,,0.06666667,0.4,0,30.03732
DATAmine/IMG/center_2017_02_04_21_08_02_281.jpg,,,0.06666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_08_02_348.jpg,,,0.06666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_08_02_425.jpg,,,0.06666667,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_21_08_02_507.jpg,,,0.06666667,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_08_02_575.jpg,,,0.06666667,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_08_02_646.jpg,,,0.06666667,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_08_02_714.jpg,,,0.06666667,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_08_02_792.jpg,,,0.06666667,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_08_02_875.jpg,,,0.06666667,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_08_02_943.jpg,,,0.06666667,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_08_03_015.jpg,,,0.06666667,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_21_08_03_094.jpg,,,0.06666667,0.4,0,30.03872
DATAmine/IMG/center_2017_02_04_21_08_03_176.jpg,,,0.06666667,0.4,0,30.03888
DATAmine/IMG/center_2017_02_04_21_08_04_792.jpg,,,0,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_08_04_860.jpg,,,0.1,0.4,0,30.03606
DATAmine/IMG/center_2017_02_04_21_08_04_928.jpg,,,0.1,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_08_05_009.jpg,,,0.1,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_21_08_05_092.jpg,,,0.1,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_21_08_05_159.jpg,,,0.1,0.4,0,30.03886
DATAmine/IMG/center_2017_02_04_21_08_05_228.jpg,,,0.1,0.4,0,30.03899
DATAmine/IMG/center_2017_02_04_21_08_05_309.jpg,,,0.1,0.4,0,30.03916
DATAmine/IMG/center_2017_02_04_21_08_05_392.jpg,,,0.1,0.4,0,30.03914
DATAmine/IMG/center_2017_02_04_21_08_05_459.jpg,,,0.1,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_08_05_543.jpg,,,0.1,0.4,0,30.03927
DATAmine/IMG/center_2017_02_04_21_08_05_613.jpg,,,0.1,0.4,0,30.03939
DATAmine/IMG/center_2017_02_04_21_08_05_691.jpg,,,0.1,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_21_08_05_774.jpg,,,0.1,0.4,0,30.03929
DATAmine/IMG/center_2017_02_04_21_08_07_583.jpg,,,0.1,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_08_07_658.jpg,,,0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_08_07_741.jpg,,,0.1,0.4,0,30.0383
DATAmine/IMG/center_2017_02_04_21_08_07_823.jpg,,,0.1,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_08_07_890.jpg,,,0.1,0.4,0,30.03859
DATAmine/IMG/center_2017_02_04_21_08_07_959.jpg,,,0.1,0.4,0,30.03874
DATAmine/IMG/center_2017_02_04_21_08_08_039.jpg,,,0.1,0.4,0,30.0389
DATAmine/IMG/center_2017_02_04_21_08_08_106.jpg,,,0.1,0.4,0,30.039
DATAmine/IMG/center_2017_02_04_21_08_08_190.jpg,,,0.1,0.4,0,30.03885
DATAmine/IMG/center_2017_02_04_21_08_08_263.jpg,,,0.1,0.4,0,30.03901
DATAmine/IMG/center_2017_02_04_21_08_08_340.jpg,,,0.1,0.4,0,30.03936
DATAmine/IMG/center_2017_02_04_21_08_08_423.jpg,,,0.1,0.4,0,30.03894
DATAmine/IMG/center_2017_02_04_21_08_08_505.jpg,,,0.1,0.4,0,30.03903
DATAmine/IMG/center_2017_02_04_21_08_10_060.jpg,,,0,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_08_10_143.jpg,,,0,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_08_10_227.jpg,,,-0.06666667,0.4,0,30.03675
DATAmine/IMG/center_2017_02_04_21_08_10_310.jpg,,,-0.1,0.4,0,30.03645
DATAmine/IMG/center_2017_02_04_21_08_10_396.jpg,,,-0.1,0.4,0,30.03681
DATAmine/IMG/center_2017_02_04_21_08_10_475.jpg,,,-0.1,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_08_10_542.jpg,,,-0.1,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_21_08_10_625.jpg,,,-0.1,0.4,0,30.03792
DATAmine/IMG/center_2017_02_04_21_08_10_692.jpg,,,-0.1,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_08_10_763.jpg,,,-0.1,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_08_10_842.jpg,,,-0.1,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_08_10_909.jpg,,,-0.1,0.4,0,30.03865
DATAmine/IMG/center_2017_02_04_21_08_10_991.jpg,,,-0.1,0.4,0,30.03859
DATAmine/IMG/center_2017_02_04_21_08_11_057.jpg,,,-0.1,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_08_11_130.jpg,,,-0.1,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_08_11_211.jpg,,,-0.1,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_08_11_291.jpg,,,-0.1,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_08_11_358.jpg,,,-0.1,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_08_11_441.jpg,,,-0.1,0.4,0,30.0386
DATAmine/IMG/center_2017_02_04_21_08_11_511.jpg,,,-0.1,0.4,0,30.03864
DATAmine/IMG/center_2017_02_04_21_08_11_591.jpg,,,-0.1,0.4,0,30.03871
DATAmine/IMG/center_2017_02_04_21_08_11_674.jpg,,,-0.1,0.4,0,30.03877
DATAmine/IMG/center_2017_02_04_21_08_13_677.jpg,,,0,0.4,0,30.02767
DATAmine/IMG/center_2017_02_04_21_08_13_745.jpg,,,0,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_21_08_13_826.jpg,,,-0.03333334,0.4,0,30.03916
DATAmine/IMG/center_2017_02_04_21_08_13_908.jpg,,,-0.06666667,0.4,0,30.03875
DATAmine/IMG/center_2017_02_04_21_08_13_976.jpg,,,-0.06666667,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_21_08_14_058.jpg,,,-0.06666667,0.4,0,30.03942
DATAmine/IMG/center_2017_02_04_21_08_14_128.jpg,,,-0.06666667,0.4,0,30.0388
DATAmine/IMG/center_2017_02_04_21_08_14_209.jpg,,,-0.06666667,0.4,0,30.03899
DATAmine/IMG/center_2017_02_04_21_08_14_277.jpg,,,-0.06666667,0.4,0,30.03914
DATAmine/IMG/center_2017_02_04_21_08_14_358.jpg,,,-0.06666667,0.4,0,30.03912
DATAmine/IMG/center_2017_02_04_21_08_14_428.jpg,,,-0.06666667,0.4,0,30.03873
DATAmine/IMG/center_2017_02_04_21_08_14_509.jpg,,,-0.06666667,0.4,0,30.03894
DATAmine/IMG/center_2017_02_04_21_08_14_592.jpg,,,-0.06666667,0.4,0,30.03978
DATAmine/IMG/center_2017_02_04_21_08_14_659.jpg,,,-0.06666667,0.4,0,30.03872
DATAmine/IMG/center_2017_02_04_21_08_14_736.jpg,,,-0.06666667,0.4,0,30.03883
DATAmine/IMG/center_2017_02_04_21_08_14_809.jpg,,,-0.06666667,0.4,0,30.03888
DATAmine/IMG/center_2017_02_04_21_08_14_892.jpg,,,-0.06666667,0.4,0,30.03892
DATAmine/IMG/center_2017_02_04_21_08_14_975.jpg,,,-0.06666667,0.4,0,30.03897
DATAmine/IMG/center_2017_02_04_21_08_16_548.jpg,,,0.06666667,0.4,0,30.03653
DATAmine/IMG/center_2017_02_04_21_08_16_626.jpg,,,0.1,0.4,0,30.03628
DATAmine/IMG/center_2017_02_04_21_08_16_694.jpg,,,0.1,0.4,0,30.03694
DATAmine/IMG/center_2017_02_04_21_08_16_778.jpg,,,0.1,0.4,0,30.03736
DATAmine/IMG/center_2017_02_04_21_08_16_862.jpg,,,0.1,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_21_08_16_944.jpg,,,0.1,0.4,0,30.03789
DATAmine/IMG/center_2017_02_04_21_08_17_016.jpg,,,0.1,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_08_17_094.jpg,,,0.1,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_08_17_167.jpg,,,0.1,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_08_17_244.jpg,,,0.1,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_08_17_312.jpg,,,0.1,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_08_17_395.jpg,,,0.1,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_08_17_462.jpg,,,0.1,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_08_17_532.jpg,,,0.1,0.4,0,30.03854
DATAmine/IMG/center_2017_02_04_21_08_17_611.jpg,,,0.1,0.4,0,30.03859
DATAmine/IMG/center_2017_02_04_21_08_17_678.jpg,,,0.1,0.4,0,30.03867
DATAmine/IMG/center_2017_02_04_21_08_19_288.jpg,,,-0.1,0.4,0,30.0366
DATAmine/IMG/center_2017_02_04_21_08_19_365.jpg,,,-0.1,0.4,0,30.03708
DATAmine/IMG/center_2017_02_04_21_08_19_432.jpg,,,-0.1,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_08_19_500.jpg,,,-0.1,0.4,0,30.0371
DATAmine/IMG/center_2017_02_04_21_08_19_591.jpg,,,-0.1,0.4,0,30.03753
DATAmine/IMG/center_2017_02_04_21_08_19_657.jpg,,,-0.1,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_21_08_19_727.jpg,,,-0.1,0.4,0,30.03731
DATAmine/IMG/center_2017_02_04_21_08_19_800.jpg,,,-0.1,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_21_08_19_867.jpg,,,-0.1,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_08_19_936.jpg,,,-0.1,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_21_08_20_004.jpg,,,-0.1,0.4,0,30.03799
DATAmine/IMG/center_2017_02_04_21_08_20_077.jpg,,,-0.1,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_08_20_149.jpg,,,-0.1,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_08_20_232.jpg,,,-0.1,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_08_20_299.jpg,,,-0.1,0.4,0,30.03871
DATAmine/IMG/center_2017_02_04_21_08_20_369.jpg,,,-0.1,0.4,0,30.03884
DATAmine/IMG/center_2017_02_04_21_08_20_443.jpg,,,-0.1,0.4,0,30.03904
DATAmine/IMG/center_2017_02_04_21_08_20_520.jpg,,,-0.1,0.4,0,30.03921
DATAmine/IMG/center_2017_02_04_21_08_20_601.jpg,,,-0.1,0.4,0,30.03934
DATAmine/IMG/center_2017_02_04_21_08_20_669.jpg,,,-0.1,0.4,0,30.03931
DATAmine/IMG/center_2017_02_04_21_08_20_745.jpg,,,-0.1,0.4,0,30.03952
DATAmine/IMG/center_2017_02_04_21_08_20_818.jpg,,,-0.1,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_21_08_20_890.jpg,,,-0.1,0.4,0,30.03902
DATAmine/IMG/center_2017_02_04_21_08_20_967.jpg,,,-0.1,0.4,0,30.03937
DATAmine/IMG/center_2017_02_04_21_08_21_034.jpg,,,-0.1,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_08_21_118.jpg,,,-0.1,0.4,0,30.03877
DATAmine/IMG/center_2017_02_04_21_08_23_048.jpg,,,0,0.4,0,30.03795
DATAmine/IMG/center_2017_02_04_21_08_23_128.jpg,,,0.06666667,0.4,0,30.0366
DATAmine/IMG/center_2017_02_04_21_08_23_203.jpg,,,0.06666667,0.4,0,30.03737
DATAmine/IMG/center_2017_02_04_21_08_23_282.jpg,,,0.06666667,0.4,0,30.03764
DATAmine/IMG/center_2017_02_04_21_08_23_360.jpg,,,0.06666667,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_08_23_432.jpg,,,0.06666667,0.4,0,30.03788
DATAmine/IMG/center_2017_02_04_21_08_23_500.jpg,,,0.1,0.4,0,30.03729
DATAmine/IMG/center_2017_02_04_21_08_23_571.jpg,,,0.1,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_21_08_23_640.jpg,,,0.1,0.4,0,30.03772
DATAmine/IMG/center_2017_02_04_21_08_23_714.jpg,,,0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_08_23_783.jpg,,,0.1,0.4,0,30.03818
DATAmine/IMG/center_2017_02_04_21_08_23_864.jpg,,,0.1,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_08_23_939.jpg,,,0.1,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_08_24_019.jpg,,,0.1,0.4,0,30.03852
DATAmine/IMG/center_2017_02_04_21_08_24_090.jpg,,,0.1,0.4,0,30.03858
DATAmine/IMG/center_2017_02_04_21_08_24_164.jpg,,,0.1,0.4,0,30.03863
DATAmine/IMG/center_2017_02_04_21_08_24_232.jpg,,,0.1,0.4,0,30.03867
DATAmine/IMG/center_2017_02_04_21_08_24_315.jpg,,,0.1,0.4,0,30.03875
DATAmine/IMG/center_2017_02_04_21_08_26_203.jpg,,,0,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_21_08_26_287.jpg,,,-0.1333333,0.4,0,30.03424
DATAmine/IMG/center_2017_02_04_21_08_26_361.jpg,,,-0.1333333,0.4,0,30.03622
DATAmine/IMG/center_2017_02_04_21_08_26_444.jpg,,,-0.1333333,0.4,0,30.03679
DATAmine/IMG/center_2017_02_04_21_08_26_512.jpg,,,-0.1333333,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_21_08_26_586.jpg,,,-0.1333333,0.4,0,30.03753
DATAmine/IMG/center_2017_02_04_21_08_26_666.jpg,,,-0.1333333,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_21_08_26_746.jpg,,,-0.1333333,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_21_08_26_826.jpg,,,-0.1333333,0.4,0,30.03801
DATAmine/IMG/center_2017_02_04_21_08_26_899.jpg,,,-0.1333333,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_08_26_968.jpg,,,-0.1333333,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_08_27_044.jpg,,,-0.1333333,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_08_27_127.jpg,,,-0.1333333,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_08_27_194.jpg,,,-0.1333333,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_08_27_271.jpg,,,-0.1333333,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_08_27_343.jpg,,,-0.1333333,0.4,0,30.0383
DATAmine/IMG/center_2017_02_04_21_08_27_411.jpg,,,-0.1333333,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_08_27_492.jpg,,,-0.1333333,0.4,0,30.03863
DATAmine/IMG/center_2017_02_04_21_08_29_276.jpg,,,0.06666667,0.4,0,30.03687
DATAmine/IMG/center_2017_02_04_21_08_29_345.jpg,,,0.06666667,0.4,0,30.03766
DATAmine/IMG/center_2017_02_04_21_08_29_418.jpg,,,0.06666667,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_21_08_29_498.jpg,,,0.06666667,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_21_08_29_576.jpg,,,0.06666667,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_21_08_29_657.jpg,,,0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_08_29_726.jpg,,,0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_08_29_795.jpg,,,0.06666667,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_08_29_876.jpg,,,0.06666667,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_08_29_959.jpg,,,0.06666667,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_08_30_026.jpg,,,0.06666667,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_08_30_111.jpg,,,0.06666667,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_08_30_191.jpg,,,0.06666667,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_21_08_30_259.jpg,,,0.06666667,0.4,0,30.03885
DATAmine/IMG/center_2017_02_04_21_08_30_342.jpg,,,0.06666667,0.4,0,30.03883
DATAmine/IMG/center_2017_02_04_21_08_32_093.jpg,,,0,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_08_32_160.jpg,,,0.03333334,0.4,0,30.0371
DATAmine/IMG/center_2017_02_04_21_08_32_227.jpg,,,0.1333333,0.4,0,30.03288
DATAmine/IMG/center_2017_02_04_21_08_32_312.jpg,,,0.1333333,0.4,0,30.0359
DATAmine/IMG/center_2017_02_04_21_08_32_381.jpg,,,0.1333333,0.4,0,30.037
DATAmine/IMG/center_2017_02_04_21_08_32_459.jpg,,,0.1333333,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_21_08_32_542.jpg,,,0.1333333,0.4,0,30.03792
DATAmine/IMG/center_2017_02_04_21_08_32_626.jpg,,,-0.1,0.4,0,30.03167
DATAmine/IMG/center_2017_02_04_21_08_32_693.jpg,,,-0.1,0.4,0,30.03302
DATAmine/IMG/center_2017_02_04_21_08_32_761.jpg,,,-0.1,0.4,0,30.03635
DATAmine/IMG/center_2017_02_04_21_08_32_842.jpg,,,-0.1,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_21_08_32_909.jpg,,,-0.1,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_08_32_991.jpg,,,-0.1,0.4,0,30.03846
DATAmine/IMG/center_2017_02_04_21_08_33_061.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_08_33_140.jpg,,,-0.1,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_08_33_224.jpg,,,-0.1,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_21_08_35_095.jpg,,,0,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_08_35_176.jpg,,,0.06666667,0.4,0,30.03712
DATAmine/IMG/center_2017_02_04_21_08_35_245.jpg,,,0.06666667,0.4,0,30.03754
DATAmine/IMG/center_2017_02_04_21_08_35_326.jpg,,,0.06666667,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_21_08_35_394.jpg,,,0.06666667,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_21_08_35_462.jpg,,,0.06666667,0.4,0,30.03675
DATAmine/IMG/center_2017_02_04_21_08_35_543.jpg,,,0.06666667,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_08_35_626.jpg,,,0.06666667,0.4,0,30.03837
