center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_22_50_30_427.jpg,,,-0.1333333,0.4,0,30.0383
DATAmine/IMG/center_2017_02_04_22_50_30_499.jpg,,,-0.1333333,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_22_50_30_575.jpg,,,-0.1333333,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_22_50_30_659.jpg,,,-0.1333333,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_22_50_30_741.jpg,,,-0.1333333,0.4,0,30.03854
DATAmine/IMG/center_2017_02_04_22_50_32_223.jpg,,,-0.1333333,0.4,0,30.03364
DATAmine/IMG/center_2017_02_04_22_50_32_292.jpg,,,-0.1333333,0.4,0,30.03509
DATAmine/IMG/center_2017_02_04_22_50_32_376.jpg,,,-0.1333333,0.4,0,30.03651
DATAmine/IMG/center_2017_02_04_22_50_32_450.jpg,,,-0.1333333,0.4,0,30.03696
DATAmine/IMG/center_2017_02_04_22_50_32_523.jpg,,,-0.1333333,0.4,0,30.03729
DATAmine/IMG/center_2017_02_04_22_50_32_594.jpg,,,-0.1333333,0.4,0,30.03755
DATAmine/IMG/center_2017_02_04_22_50_32_673.jpg,,,-0.1333333,0.4,0,30.03766
DATAmine/IMG/center_2017_02_04_22_50_32_742.jpg,,,-0.1333333,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_22_50_32_824.jpg,,,-0.1333333,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_22_50_32_891.jpg,,,-0.1333333,0.4,0,30.03799
DATAmine/IMG/center_2017_02_04_22_50_32_982.jpg,,,-0.1333333,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_22_50_33_057.jpg,,,-0.1333333,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_22_50_33_140.jpg,,,-0.1333333,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_22_50_33_223.jpg,,,-0.1333333,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_22_50_33_290.jpg,,,-0.1333333,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_22_50_33_373.jpg,,,-0.1333333,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_22_50_33_440.jpg,,,-0.1333333,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_22_50_33_526.jpg,,,-0.1333333,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_22_50_33_619.jpg,,,-0.1333333,0.4,0,30.03849
DATAmine/IMG/center_2017_02_04_22_50_33_690.jpg,,,-0.1333333,0.4,0,30.03854
DATAmine/IMG/center_2017_02_04_22_50_33_757.jpg,,,-0.1333333,0.4,0,30.03862
DATAmine/IMG/center_2017_02_04_22_50_33_840.jpg,,,-0.1333333,0.4,0,30.03871
DATAmine/IMG/center_2017_02_04_22_50_35_739.jpg,,,0,0.4,0,30.03912
DATAmine/IMG/center_2017_02_04_22_50_35_806.jpg,,,-0.06666667,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_22_50_35_873.jpg,,,-0.1333333,0.4,0,30.0355
DATAmine/IMG/center_2017_02_04_22_50_35_955.jpg,,,-0.1333333,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_22_50_36_023.jpg,,,-0.1333333,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_22_50_36_107.jpg,,,-0.1333333,0.4,0,30.03952
DATAmine/IMG/center_2017_02_04_22_50_36_188.jpg,,,-0.1333333,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_22_50_36_258.jpg,,,-0.1333333,0.4,0,30.03883
DATAmine/IMG/center_2017_02_04_22_50_36_340.jpg,,,-0.1333333,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_22_50_36_423.jpg,,,-0.1333333,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_22_50_36_505.jpg,,,-0.1333333,0.4,0,30.03894
DATAmine/IMG/center_2017_02_04_22_50_36_571.jpg,,,-0.1333333,0.4,0,30.03846
DATAmine/IMG/center_2017_02_04_22_50_36_654.jpg,,,-0.1333333,0.4,0,30.03861
DATAmine/IMG/center_2017_02_04_22_50_36_722.jpg,,,-0.1333333,0.4,0,30.03872
DATAmine/IMG/center_2017_02_04_22_50_36_790.jpg,,,-0.1333333,0.4,0,30.03877
DATAmine/IMG/center_2017_02_04_22_50_36_860.jpg,,,-0.1333333,0.4,0,30.03928
DATAmine/IMG/center_2017_02_04_22_50_37_772.jpg,,,-0.1333333,0.4,0,30.03395
DATAmine/IMG/center_2017_02_04_22_50_37_854.jpg,,,-0.1333333,0.4,0,30.03592
DATAmine/IMG/center_2017_02_04_22_50_37_936.jpg,,,-0.1666667,0.4,0,30.03523
DATAmine/IMG/center_2017_02_04_22_50_38_004.jpg,,,-0.1666667,0.4,0,30.03603
DATAmine/IMG/center_2017_02_04_22_50_38_086.jpg,,,-0.1666667,0.4,0,30.03604
DATAmine/IMG/center_2017_02_04_22_50_38_154.jpg,,,-0.4666667,0.4,0,29.99085
DATAmine/IMG/center_2017_02_04_22_50_38_237.jpg,,,-0.4666667,0.4,0,30.0141
DATAmine/IMG/center_2017_02_04_22_50_38_319.jpg,,,0,0.4,0,30.03107
DATAmine/IMG/center_2017_02_04_22_50_38_387.jpg,,,-0.2666667,0.4,0,30.02891
DATAmine/IMG/center_2017_02_04_22_50_38_454.jpg,,,-1,0.4,0,29.75438
DATAmine/IMG/center_2017_02_04_22_50_38_539.jpg,,,-1,0.4,0,29.45927
DATAmine/IMG/center_2017_02_04_22_50_38_620.jpg,,,-1,0.4,0,29.21563
DATAmine/IMG/center_2017_02_04_22_50_38_689.jpg,,,0,0.4,0,29.15432
DATAmine/IMG/center_2017_02_04_22_50_40_570.jpg,,,-0.4666667,0.4,0,29.99332
DATAmine/IMG/center_2017_02_04_22_50_40_638.jpg,,,-0.4666667,0.4,0,29.9895
DATAmine/IMG/center_2017_02_04_22_50_40_721.jpg,,,-0.4666667,0.4,0,30.0206
DATAmine/IMG/center_2017_02_04_22_50_40_788.jpg,,,-0.4666667,0.4,0,30.02563
DATAmine/IMG/center_2017_02_04_22_50_40_870.jpg,,,-0.4666667,0.4,0,30.02938
DATAmine/IMG/center_2017_02_04_22_50_40_941.jpg,,,-0.4666667,0.4,0,30.03169
DATAmine/IMG/center_2017_02_04_22_50_41_022.jpg,,,-0.4666667,0.4,0,30.03299
DATAmine/IMG/center_2017_02_04_22_50_41_105.jpg,,,-0.4666667,0.4,0,30.03385
DATAmine/IMG/center_2017_02_04_22_50_41_189.jpg,,,0.03333334,0.4,0,30.03055
DATAmine/IMG/center_2017_02_04_22_50_42_719.jpg,,,-0.2333333,0.4,0,30.03035
DATAmine/IMG/center_2017_02_04_22_50_42_803.jpg,,,-0.2333333,0.4,0,30.03375
DATAmine/IMG/center_2017_02_04_22_50_42_870.jpg,,,-0.2333333,0.4,0,30.03417
DATAmine/IMG/center_2017_02_04_22_50_42_953.jpg,,,-0.2333333,0.4,0,30.03545
DATAmine/IMG/center_2017_02_04_22_50_43_020.jpg,,,-0.2333333,0.4,0,30.03616
DATAmine/IMG/center_2017_02_04_22_50_43_105.jpg,,,-0.2333333,0.4,0,30.03654
DATAmine/IMG/center_2017_02_04_22_50_43_172.jpg,,,-0.2333333,0.4,0,30.03675
DATAmine/IMG/center_2017_02_04_22_50_43_256.jpg,,,-0.2333333,0.4,0,30.03705
DATAmine/IMG/center_2017_02_04_22_50_43_323.jpg,,,-0.2333333,0.4,0,30.03747
DATAmine/IMG/center_2017_02_04_22_50_43_391.jpg,,,-0.2333333,0.4,0,30.03685
DATAmine/IMG/center_2017_02_04_22_50_43_473.jpg,,,-0.2333333,0.4,0,30.03718
DATAmine/IMG/center_2017_02_04_22_50_43_541.jpg,,,-0.2333333,0.4,0,30.03716
DATAmine/IMG/center_2017_02_04_22_50_43_607.jpg,,,-0.2333333,0.4,0,30.03719
DATAmine/IMG/center_2017_02_04_22_50_43_680.jpg,,,-0.2333333,0.4,0,30.03741
DATAmine/IMG/center_2017_02_04_22_50_43_756.jpg,,,-0.2333333,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_22_50_43_825.jpg,,,-0.2333333,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_22_50_43_910.jpg,,,-0.2333333,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_22_50_43_990.jpg,,,-0.2333333,0.4,0,30.03795
DATAmine/IMG/center_2017_02_04_22_50_44_076.jpg,,,-0.2333333,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_22_50_44_158.jpg,,,-0.2333333,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_22_50_45_041.jpg,,,-0.6,0.4,0,29.78428
DATAmine/IMG/center_2017_02_04_22_50_45_108.jpg,,,-1,0.4,0,29.59411
DATAmine/IMG/center_2017_02_04_22_50_45_189.jpg,,,-1,0.4,0,29.29897
DATAmine/IMG/center_2017_02_04_22_50_45_256.jpg,,,-1,0.4,0,29.02048
DATAmine/IMG/center_2017_02_04_22_50_45_324.jpg,,,-1,0.4,0,28.84531
DATAmine/IMG/center_2017_02_04_22_50_45_392.jpg,,,-1,0.4,0,28.72115
DATAmine/IMG/center_2017_02_04_22_50_45_477.jpg,,,0.03333334,0.4,0,28.6625
DATAmine/IMG/center_2017_02_04_22_50_45_544.jpg,,,0.06666667,0.4,0,28.70428
DATAmine/IMG/center_2017_02_04_22_50_47_656.jpg,,,-0.4,0.4,0,29.98895
DATAmine/IMG/center_2017_02_04_22_50_47_739.jpg,,,-0.4,0.4,0,30.02111
DATAmine/IMG/center_2017_02_04_22_50_47_823.jpg,,,-0.4,0.4,0,30.02785
DATAmine/IMG/center_2017_02_04_22_50_47_904.jpg,,,-0.4,0.4,0,30.03161
DATAmine/IMG/center_2017_02_04_22_50_47_971.jpg,,,-0.4,0.4,0,30.03251
DATAmine/IMG/center_2017_02_04_22_50_48_042.jpg,,,-0.4,0.4,0,30.03402
DATAmine/IMG/center_2017_02_04_22_50_48_122.jpg,,,-0.4,0.4,0,30.03412
DATAmine/IMG/center_2017_02_04_22_50_50_108.jpg,,,-0.06666667,0.4,0,30.03663
DATAmine/IMG/center_2017_02_04_22_50_50_188.jpg,,,-0.06666667,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_22_50_50_270.jpg,,,-0.1,0.4,0,30.03676
DATAmine/IMG/center_2017_02_04_22_50_50_338.jpg,,,-0.1,0.4,0,30.03728
DATAmine/IMG/center_2017_02_04_22_50_50_405.jpg,,,-0.1,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_22_50_50_472.jpg,,,-0.1,0.4,0,30.03776
DATAmine/IMG/center_2017_02_04_22_50_50_558.jpg,,,-0.1,0.4,0,30.03795
DATAmine/IMG/center_2017_02_04_22_50_50_639.jpg,,,-0.1,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_22_50_50_706.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_22_50_50_788.jpg,,,-0.1,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_22_50_50_855.jpg,,,-0.1,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_22_50_50_924.jpg,,,-0.1,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_22_50_51_005.jpg,,,-0.1,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_22_50_51_072.jpg,,,-0.1,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_22_50_51_140.jpg,,,-0.1,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_22_50_51_223.jpg,,,-0.1,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_22_50_52_460.jpg,,,-0.1666667,0.4,0,30.03038
DATAmine/IMG/center_2017_02_04_22_50_52_541.jpg,,,-0.1666667,0.4,0,30.03423
DATAmine/IMG/center_2017_02_04_22_50_52_609.jpg,,,-0.1666667,0.4,0,30.03543
DATAmine/IMG/center_2017_02_04_22_50_52_692.jpg,,,-0.1666667,0.4,0,30.03629
DATAmine/IMG/center_2017_02_04_22_50_52_760.jpg,,,-0.1666667,0.4,0,30.03676
DATAmine/IMG/center_2017_02_04_22_50_52_827.jpg,,,-0.1666667,0.4,0,30.03699
DATAmine/IMG/center_2017_02_04_22_50_52_909.jpg,,,-0.1666667,0.4,0,30.03718
DATAmine/IMG/center_2017_02_04_22_50_52_994.jpg,,,-0.1666667,0.4,0,30.03735
DATAmine/IMG/center_2017_02_04_22_50_53_076.jpg,,,-0.1666667,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_22_50_53_162.jpg,,,-0.1666667,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_22_50_53_242.jpg,,,-0.1666667,0.4,0,30.03754
DATAmine/IMG/center_2017_02_04_22_50_53_312.jpg,,,-0.1666667,0.4,0,30.03759
DATAmine/IMG/center_2017_02_04_22_50_55_575.jpg,,,0,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_22_50_55_642.jpg,,,-0.06666667,0.4,0,30.03649
DATAmine/IMG/center_2017_02_04_22_50_55_725.jpg,,,-0.1333333,0.4,0,30.03403
DATAmine/IMG/center_2017_02_04_22_50_55_793.jpg,,,-0.1333333,0.4,0,30.03564
DATAmine/IMG/center_2017_02_04_22_50_55_875.jpg,,,-0.1333333,0.4,0,30.0367
DATAmine/IMG/center_2017_02_04_22_50_55_944.jpg,,,-0.1333333,0.4,0,30.03705
DATAmine/IMG/center_2017_02_04_22_50_56_020.jpg,,,-0.1333333,0.4,0,30.03733
DATAmine/IMG/center_2017_02_04_22_50_56_097.jpg,,,-0.1333333,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_22_50_56_176.jpg,,,-0.1333333,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_22_50_56_256.jpg,,,-0.1333333,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_22_50_56_335.jpg,,,-0.1333333,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_22_50_56_411.jpg,,,-0.1333333,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_22_50_58_380.jpg,,,-0.1,0.4,0,30.03571
DATAmine/IMG/center_2017_02_04_22_50_58_449.jpg,,,-0.1333333,0.4,0,30.03531
DATAmine/IMG/center_2017_02_04_22_50_58_529.jpg,,,-0.1333333,0.4,0,30.03629
DATAmine/IMG/center_2017_02_04_22_50_58_607.jpg,,,-0.1333333,0.4,0,30.03685
DATAmine/IMG/center_2017_02_04_22_50_58_686.jpg,,,-0.1333333,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_22_50_58_764.jpg,,,-0.1333333,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_22_50_58_835.jpg,,,-0.1333333,0.4,0,30.0375
DATAmine/IMG/center_2017_02_04_22_50_58_917.jpg,,,-0.1333333,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_22_50_58_985.jpg,,,-0.1333333,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_22_50_59_067.jpg,,,-0.1333333,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_22_50_59_135.jpg,,,-0.1333333,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_22_50_59_205.jpg,,,-0.1333333,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_22_50_59_277.jpg,,,-0.1333333,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_22_50_59_358.jpg,,,-0.1333333,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_22_51_01_128.jpg,,,-0.03333334,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_22_51_01_199.jpg,,,-0.1,0.4,0,30.03663
DATAmine/IMG/center_2017_02_04_22_51_01_278.jpg,,,-0.1333333,0.4,0,30.03575
DATAmine/IMG/center_2017_02_04_22_51_01_349.jpg,,,-0.1333333,0.4,0,30.03689
DATAmine/IMG/center_2017_02_04_22_51_01_426.jpg,,,-0.1333333,0.4,0,30.03736
DATAmine/IMG/center_2017_02_04_22_51_01_496.jpg,,,-0.1333333,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_22_51_01_572.jpg,,,-0.1333333,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_22_51_01_642.jpg,,,-0.1333333,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_22_51_01_712.jpg,,,-0.1333333,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_22_51_01_787.jpg,,,-0.1333333,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_22_51_01_857.jpg,,,-0.1333333,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_22_51_01_942.jpg,,,-0.1333333,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_22_51_03_441.jpg,,,-0.1,0.4,0,30.03737
DATAmine/IMG/center_2017_02_04_22_51_03_511.jpg,,,-0.1333333,0.4,0,30.03567
DATAmine/IMG/center_2017_02_04_22_51_03_591.jpg,,,-0.1333333,0.4,0,30.0366
DATAmine/IMG/center_2017_02_04_22_51_03_671.jpg,,,-0.1333333,0.4,0,30.03673
DATAmine/IMG/center_2017_02_04_22_51_03_749.jpg,,,-0.3,0.4,0,30.0204
DATAmine/IMG/center_2017_02_04_22_51_03_817.jpg,,,-0.4333334,0.4,0,30.01217
DATAmine/IMG/center_2017_02_04_22_51_03_900.jpg,,,-0.4333334,0.4,0,30.02354
DATAmine/IMG/center_2017_02_04_22_51_03_986.jpg,,,-0.4333334,0.4,0,30.02887
DATAmine/IMG/center_2017_02_04_22_51_04_068.jpg,,,-0.4333334,0.4,0,30.03128
DATAmine/IMG/center_2017_02_04_22_51_04_144.jpg,,,-0.4333334,0.4,0,30.03312
DATAmine/IMG/center_2017_02_04_22_51_04_228.jpg,,,-0.4333334,0.4,0,30.03476
DATAmine/IMG/center_2017_02_04_22_51_04_306.jpg,,,-0.4333334,0.4,0,30.03478
DATAmine/IMG/center_2017_02_04_22_51_04_385.jpg,,,-0.4333334,0.4,0,30.03403
DATAmine/IMG/center_2017_02_04_22_51_05_905.jpg,,,-0.3,0.4,0,30.03309
DATAmine/IMG/center_2017_02_04_22_51_05_985.jpg,,,-0.3,0.4,0,30.03484
DATAmine/IMG/center_2017_02_04_22_51_06_067.jpg,,,-0.3,0.4,0,30.03477
DATAmine/IMG/center_2017_02_04_22_51_06_148.jpg,,,-0.3,0.4,0,30.03514
DATAmine/IMG/center_2017_02_04_22_51_06_233.jpg,,,-0.3,0.4,0,30.03557
DATAmine/IMG/center_2017_02_04_22_51_06_317.jpg,,,-0.3,0.4,0,30.03611
DATAmine/IMG/center_2017_02_04_22_51_06_400.jpg,,,-0.3,0.4,0,30.03479
DATAmine/IMG/center_2017_02_04_22_51_06_467.jpg,,,-0.3,0.4,0,30.03735
DATAmine/IMG/center_2017_02_04_22_51_06_549.jpg,,,-0.3,0.4,0,30.0361
DATAmine/IMG/center_2017_02_04_22_51_06_626.jpg,,,-0.3,0.4,0,30.03598
DATAmine/IMG/center_2017_02_04_22_51_06_701.jpg,,,-0.3,0.4,0,30.03612
DATAmine/IMG/center_2017_02_04_22_51_06_784.jpg,,,-0.3,0.4,0,30.03522
DATAmine/IMG/center_2017_02_04_22_51_06_866.jpg,,,-0.3,0.4,0,30.03586
DATAmine/IMG/center_2017_02_04_22_51_06_944.jpg,,,-0.3,0.4,0,30.03657
DATAmine/IMG/center_2017_02_04_22_51_07_025.jpg,,,-0.3,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_22_51_07_100.jpg,,,-0.3,0.4,0,30.03704
DATAmine/IMG/center_2017_02_04_22_51_07_172.jpg,,,-0.3,0.4,0,30.03767
DATAmine/IMG/center_2017_02_04_22_51_07_246.jpg,,,-0.3,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_22_51_07_326.jpg,,,-0.3,0.4,0,30.03748
DATAmine/IMG/center_2017_02_04_22_51_07_399.jpg,,,-0.3,0.4,0,30.03679
DATAmine/IMG/center_2017_02_04_22_51_07_472.jpg,,,-0.3,0.4,0,30.03701
DATAmine/IMG/center_2017_02_04_22_51_07_550.jpg,,,-0.3,0.4,0,30.03738
DATAmine/IMG/center_2017_02_04_22_51_07_626.jpg,,,-0.3,0.4,0,30.03733
DATAmine/IMG/center_2017_02_04_22_51_09_707.jpg,,,-0.2,0.4,0,30.03017
DATAmine/IMG/center_2017_02_04_22_51_09_780.jpg,,,-0.2,0.4,0,30.03363
DATAmine/IMG/center_2017_02_04_22_51_09_864.jpg,,,-0.2,0.4,0,30.0354
DATAmine/IMG/center_2017_02_04_22_51_09_931.jpg,,,-0.2,0.4,0,30.03616
DATAmine/IMG/center_2017_02_04_22_51_10_002.jpg,,,-0.2,0.4,0,30.03666
DATAmine/IMG/center_2017_02_04_22_51_10_068.jpg,,,-0.2,0.4,0,30.03704
DATAmine/IMG/center_2017_02_04_22_51_10_144.jpg,,,-0.2,0.4,0,30.03736
DATAmine/IMG/center_2017_02_04_22_51_10_226.jpg,,,-0.2,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_22_51_10_310.jpg,,,-0.2,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_22_51_10_391.jpg,,,-0.2,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_22_51_10_476.jpg,,,-0.2,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_22_51_10_556.jpg,,,-0.2,0.4,0,30.03808
DATAmine/IMG/center_2017_02_04_22_51_10_624.jpg,,,-0.2,0.4,0,30.03818
DATAmine/IMG/center_2017_02_04_22_51_12_260.jpg,,,-0.2,0.4,0,30.02935
DATAmine/IMG/center_2017_02_04_22_51_12_340.jpg,,,-0.2,0.4,0,30.0333
DATAmine/IMG/center_2017_02_04_22_51_12_422.jpg,,,-0.2,0.4,0,30.03519
DATAmine/IMG/center_2017_02_04_22_51_12_489.jpg,,,-0.2,0.4,0,30.036
DATAmine/IMG/center_2017_02_04_22_51_12_560.jpg,,,-0.2,0.4,0,30.03671
DATAmine/IMG/center_2017_02_04_22_51_12_640.jpg,,,-0.2,0.4,0,30.03712
DATAmine/IMG/center_2017_02_04_22_51_12_723.jpg,,,-0.2,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_22_51_12_806.jpg,,,-0.2,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_22_51_12_875.jpg,,,-0.2,0.4,0,30.03789
DATAmine/IMG/center_2017_02_04_22_51_12_955.jpg,,,0,0.4,0,30.03772
DATAmine/IMG/center_2017_02_04_22_51_14_018.jpg,,,0.2333333,0.4,0,30.03213
DATAmine/IMG/center_2017_02_04_22_51_14_085.jpg,,,0.2333333,0.4,0,30.03451
DATAmine/IMG/center_2017_02_04_22_51_14_168.jpg,,,0.2333333,0.4,0,30.03477
DATAmine/IMG/center_2017_02_04_22_51_14_250.jpg,,,0.2333333,0.4,0,30.03582
DATAmine/IMG/center_2017_02_04_22_51_14_317.jpg,,,0.2333333,0.4,0,30.03674
DATAmine/IMG/center_2017_02_04_22_51_14_401.jpg,,,0.2333333,0.4,0,30.03634
DATAmine/IMG/center_2017_02_04_22_51_14_470.jpg,,,0.2333333,0.4,0,30.03674
DATAmine/IMG/center_2017_02_04_22_51_14_551.jpg,,,0.2333333,0.4,0,30.03704
DATAmine/IMG/center_2017_02_04_22_51_14_619.jpg,,,0.2333333,0.4,0,30.03654
DATAmine/IMG/center_2017_02_04_22_51_14_701.jpg,,,0.2333333,0.4,0,30.03703
DATAmine/IMG/center_2017_02_04_22_51_14_772.jpg,,,0.3333334,0.4,0,30.02849
DATAmine/IMG/center_2017_02_04_22_51_14_851.jpg,,,0.3333334,0.4,0,30.03105
DATAmine/IMG/center_2017_02_04_22_51_14_935.jpg,,,0.3333334,0.4,0,30.03392
DATAmine/IMG/center_2017_02_04_22_51_15_016.jpg,,,0.3333334,0.4,0,30.03517
DATAmine/IMG/center_2017_02_04_22_51_15_085.jpg,,,0.3333334,0.4,0,30.0348
DATAmine/IMG/center_2017_02_04_22_51_15_156.jpg,,,0.3333334,0.4,0,30.03585
DATAmine/IMG/center_2017_02_04_22_51_15_237.jpg,,,0.3333334,0.4,0,30.03636
DATAmine/IMG/center_2017_02_04_22_51_15_309.jpg,,,0.3333334,0.4,0,30.03599
DATAmine/IMG/center_2017_02_04_22_51_15_388.jpg,,,0.3333334,0.4,0,30.03674
DATAmine/IMG/center_2017_02_04_22_51_15_471.jpg,,,0.3333334,0.4,0,30.03467
DATAmine/IMG/center_2017_02_04_22_51_15_538.jpg,,,0.3333334,0.4,0,30.0352
DATAmine/IMG/center_2017_02_04_22_51_15_605.jpg,,,0.3333334,0.4,0,30.03554
DATAmine/IMG/center_2017_02_04_22_51_15_687.jpg,,,0.3333334,0.4,0,30.03549
DATAmine/IMG/center_2017_02_04_22_51_15_756.jpg,,,0.3333334,0.4,0,30.03558
DATAmine/IMG/center_2017_02_04_22_51_15_824.jpg,,,0.3333334,0.4,0,30.03568
DATAmine/IMG/center_2017_02_04_22_51_15_892.jpg,,,0.3333334,0.4,0,30.03581
DATAmine/IMG/center_2017_02_04_22_51_17_067.jpg,,,0.7666667,0.4,0,29.84457
DATAmine/IMG/center_2017_02_04_22_51_17_146.jpg,,,0.7666667,0.4,0,29.62131
DATAmine/IMG/center_2017_02_04_22_51_17_217.jpg,,,0.7666667,0.4,0,29.47616
DATAmine/IMG/center_2017_02_04_22_51_17_290.jpg,,,0.7666667,0.4,0,29.43231
DATAmine/IMG/center_2017_02_04_22_51_17_359.jpg,,,0.7666667,0.4,0,29.44111
DATAmine/IMG/center_2017_02_04_22_51_17_430.jpg,,,0.7666667,0.4,0,29.47812
DATAmine/IMG/center_2017_02_04_22_51_17_501.jpg,,,0.7666667,0.4,0,29.54978
DATAmine/IMG/center_2017_02_04_22_51_17_574.jpg,,,0.7666667,0.4,0,29.63517
DATAmine/IMG/center_2017_02_04_22_51_17_648.jpg,,,0,0.4,0,29.65207
DATAmine/IMG/center_2017_02_04_22_51_19_639.jpg,,,0.1666667,0.4,0,30.03446
DATAmine/IMG/center_2017_02_04_22_51_19_720.jpg,,,0.1666667,0.4,0,30.03584
DATAmine/IMG/center_2017_02_04_22_51_19_789.jpg,,,0.1666667,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_22_51_19_869.jpg,,,0.1666667,0.4,0,30.03638
DATAmine/IMG/center_2017_02_04_22_51_19_938.jpg,,,0.1666667,0.4,0,30.0369
DATAmine/IMG/center_2017_02_04_22_51_20_021.jpg,,,0.1666667,0.4,0,30.03716
DATAmine/IMG/center_2017_02_04_22_51_20_095.jpg,,,0.1666667,0.4,0,30.03733
DATAmine/IMG/center_2017_02_04_22_51_20_178.jpg,,,0.1666667,0.4,0,30.03746
DATAmine/IMG/center_2017_02_04_22_51_20_246.jpg,,,0.1666667,0.4,0,30.03754
DATAmine/IMG/center_2017_02_04_22_51_20_319.jpg,,,0.1666667,0.4,0,30.03764
DATAmine/IMG/center_2017_02_04_22_51_20_390.jpg,,,0.1666667,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_22_51_20_475.jpg,,,0.1666667,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_22_51_20_542.jpg,,,0.1666667,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_22_51_20_613.jpg,,,0.1666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_22_51_20_690.jpg,,,0.1666667,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_22_51_20_761.jpg,,,0,0.4,0,30.03612
DATAmine/IMG/center_2017_02_04_22_51_20_844.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_22_51_20_919.jpg,,,0,0.4,0,30.03877
DATAmine/IMG/center_2017_02_04_22_51_24_188.jpg,,,0,0.4,0,30.03833
